index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
5530,ipd,ipd,Scenario1,2,76,2021-09-28T01:25,BPl_10,1,D,RPl_7,D,1
5531,ipd,ipd,Scenario1,2,76,2021-09-28T01:25,BPl_11,1,D,RPl_6,D,1
5532,ipd,ipd,Scenario1,2,76,2021-09-28T01:25,BPl_12,5,D,GPl_1,C,0
5533,ipd,ipd,Scenario1,2,76,2021-09-28T01:25,BPl_13,5,D,TTPl_12,C,0
5534,ipd,ipd,Scenario1,2,76,2021-09-28T01:25,BPl_14,5,D,GPl_17,C,0
5535,ipd,ipd,Scenario1,2,76,2021-09-28T01:25,BPl_15,5,D,RPl_3,C,0
5536,ipd,ipd,Scenario1,2,76,2021-09-28T01:25,BPl_16,1,D,RPl_4,D,1
5537,ipd,ipd,Scenario1,2,76,2021-09-28T01:25,BPl_17,5,D,TTPl_6,C,0
5538,ipd,ipd,Scenario1,2,76,2021-09-28T01:25,BPl_18,5,D,GPl_7,C,0
5539,ipd,ipd,Scenario1,2,76,2021-09-28T01:25,BPl_19,5,D,GPl_14,C,0
5540,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_0,5,D,TTPl_15,C,0
5541,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_1,5,D,GPl_19,C,0
5542,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_2,1,D,TTPl_12,D,1
5543,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_3,5,D,RPl_11,C,0
5544,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_4,5,D,RPl_0,C,0
5545,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_5,5,D,GPl_3,C,0
5546,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_6,1,D,TTPl_11,D,1
5547,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_7,1,D,RPl_6,D,1
5548,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_8,1,D,TTPl_19,D,1
5549,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_9,1,D,RPl_2,D,1
5550,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_10,5,D,TTPl_8,C,0
5551,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_11,5,D,GPl_7,C,0
5552,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_12,5,D,TTPl_14,C,0
5553,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_13,1,D,TTPl_4,D,1
5554,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_14,5,D,TTPl_17,C,0
5555,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_15,5,D,RPl_8,C,0
5556,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_16,5,D,GPl_15,C,0
5557,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_17,5,D,TTPl_9,C,0
5558,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_18,5,D,GPl_14,C,0
5559,ipd,ipd,Scenario1,2,77,2021-09-28T01:25,BPl_19,1,D,RPl_1,D,1
5560,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_0,1,D,TTPl_8,D,1
5561,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_1,5,D,GPl_6,C,0
5562,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_2,1,D,BPl_9,D,1
5563,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_3,1,D,BPl_19,D,1
5564,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_4,5,D,GPl_4,C,0
5565,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_5,5,D,GPl_8,C,0
5566,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_6,1,D,TTPl_4,D,1
5567,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_7,1,D,BPl_8,D,1
5568,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_8,1,D,BPl_7,D,1
5569,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_9,1,D,BPl_2,D,1
5570,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_10,1,D,BPl_13,D,1
5571,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_11,5,D,GPl_10,C,0
5572,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_12,1,D,RPl_17,D,1
5573,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_13,1,D,BPl_10,D,1
5574,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_14,1,D,BPl_18,D,1
5575,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_15,5,D,TTPl_10,C,0
5576,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_16,5,D,GPl_7,C,0
5577,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_17,1,D,RPl_12,D,1
5578,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_18,1,D,BPl_14,D,1
5579,ipd,ipd,Scenario1,2,78,2021-09-28T01:25,BPl_19,1,D,BPl_3,D,1
5580,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_0,1,D,BPl_10,D,1
5581,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_1,5,D,RPl_12,C,0
5582,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_2,5,D,GPl_14,C,0
5583,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_3,1,D,TTPl_17,D,1
5584,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_4,1,D,BPl_17,D,1
5585,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_5,5,D,RPl_10,C,0
5586,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_6,1,D,TTPl_4,D,1
5587,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_7,1,D,BPl_13,D,1
5588,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_8,1,D,RPl_19,D,1
5589,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_9,5,D,GPl_13,C,0
5590,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_10,1,D,BPl_0,D,1
5591,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_11,5,D,TTPl_18,C,0
5592,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_12,5,D,TTPl_5,C,0
5593,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_13,1,D,BPl_7,D,1
5594,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_14,1,D,TTPl_2,D,1
5595,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_15,1,D,TTPl_10,D,1
5596,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_16,5,D,TTPl_1,C,0
5597,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_17,1,D,BPl_4,D,1
5598,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_18,5,D,GPl_4,C,0
5599,ipd,ipd,Scenario1,2,79,2021-09-28T01:25,BPl_19,5,D,GPl_7,C,0
5600,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_0,1,D,TTPl_1,D,1
5601,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_1,5,D,TTPl_7,C,0
5602,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_2,5,D,GPl_8,C,0
5603,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_3,1,D,RPl_1,D,1
5604,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_4,5,D,RPl_9,C,0
5605,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_5,5,D,RPl_13,C,0
5606,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_6,5,D,GPl_18,C,0
5607,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_7,1,D,RPl_8,D,1
5608,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_8,1,D,BPl_18,D,1
5609,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_9,5,D,RPl_7,C,0
5610,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_10,1,D,TTPl_3,D,1
5611,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_11,1,D,BPl_15,D,1
5612,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_12,5,D,RPl_3,C,0
5613,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_13,1,D,RPl_14,D,1
5614,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_14,5,D,RPl_18,C,0
5615,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_15,1,D,BPl_11,D,1
5616,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_16,1,D,RPl_5,D,1
5617,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_17,5,D,TTPl_12,C,0
5618,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_18,1,D,BPl_8,D,1
5619,ipd,ipd,Scenario1,2,80,2021-09-28T01:25,BPl_19,5,D,GPl_0,C,0
5620,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_0,1,D,BPl_15,D,1
5621,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_1,5,D,GPl_4,C,0
5622,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_2,5,D,TTPl_15,C,0
5623,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_3,1,D,RPl_10,D,1
5624,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_4,1,D,BPl_17,D,1
5625,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_5,5,D,TTPl_0,C,0
5626,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_6,5,D,TTPl_17,C,0
5627,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_7,5,D,GPl_8,C,0
5628,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_8,1,D,RPl_6,D,1
5629,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_9,5,D,GPl_9,C,0
5630,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_10,1,D,TTPl_3,D,1
5631,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_11,5,D,TTPl_8,C,0
5632,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_12,1,D,RPl_14,D,1
5633,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_13,5,D,RPl_1,C,0
5634,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_14,1,D,TTPl_13,D,1
5635,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_15,1,D,BPl_0,D,1
5636,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_16,1,D,BPl_18,D,1
5637,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_17,1,D,BPl_4,D,1
5638,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_18,1,D,BPl_16,D,1
5639,ipd,ipd,Scenario1,2,81,2021-09-28T01:25,BPl_19,5,D,RPl_11,C,0
5640,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_0,5,D,GPl_10,C,0
5641,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_1,5,D,RPl_13,C,0
5642,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_2,5,D,GPl_9,C,0
5643,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_3,1,D,BPl_6,D,1
5644,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_4,5,D,RPl_15,C,0
5645,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_5,5,D,RPl_10,C,0
5646,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_6,1,D,BPl_3,D,1
5647,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_7,1,D,TTPl_2,D,1
5648,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_8,1,D,BPl_11,D,1
5649,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_9,1,D,TTPl_12,D,1
5650,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_10,5,D,TTPl_7,C,0
5651,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_11,1,D,BPl_8,D,1
5652,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_12,5,D,RPl_18,C,0
5653,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_13,5,D,GPl_8,C,0
5654,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_14,5,D,GPl_13,C,0
5655,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_15,1,D,TTPl_8,D,1
5656,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_16,1,D,RPl_14,D,1
5657,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_17,1,D,TTPl_13,D,1
5658,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_18,5,D,GPl_7,C,0
5659,ipd,ipd,Scenario1,2,82,2021-09-28T01:25,BPl_19,5,D,TTPl_16,C,0
5660,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_0,1,D,RPl_13,D,1
5661,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_1,1,D,BPl_10,D,1
5662,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_2,5,D,GPl_18,C,0
5663,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_3,1,D,TTPl_18,D,1
5664,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_4,1,D,BPl_12,D,1
5665,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_5,5,D,GPl_15,C,0
5666,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_6,5,D,RPl_16,C,0
5667,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_7,1,D,BPl_19,D,1
5668,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_8,1,D,TTPl_16,D,1
5669,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_9,5,D,GPl_5,C,0
5670,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_10,1,D,BPl_1,D,1
5671,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_11,1,D,TTPl_13,D,1
5672,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_12,1,D,BPl_4,D,1
5673,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_13,5,D,GPl_1,C,0
5674,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_14,5,D,RPl_0,C,0
5675,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_15,5,D,GPl_14,C,0
5676,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_16,1,D,TTPl_12,D,1
5677,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_17,1,D,RPl_12,D,1
5678,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_18,5,D,TTPl_4,C,0
5679,ipd,ipd,Scenario1,2,83,2021-09-28T01:25,BPl_19,1,D,BPl_7,D,1
5680,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_0,5,D,GPl_2,C,0
5681,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_1,1,D,BPl_4,D,1
5682,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_2,1,D,BPl_16,D,1
5683,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_3,5,D,GPl_3,C,0
5684,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_4,1,D,BPl_1,D,1
5685,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_5,1,D,BPl_6,D,1
5686,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_6,1,D,BPl_5,D,1
5687,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_7,5,D,GPl_6,C,0
5688,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_8,5,D,RPl_0,C,0
5689,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_9,5,D,TTPl_2,C,0
5690,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_10,5,D,GPl_18,C,0
5691,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_11,1,D,RPl_2,D,1
5692,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_12,1,D,TTPl_11,D,1
5693,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_13,5,D,RPl_10,C,0
5694,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_14,1,D,BPl_19,D,1
5695,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_15,1,D,RPl_19,D,1
5696,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_16,1,D,BPl_2,D,1
5697,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_17,5,D,TTPl_17,C,0
5698,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_18,5,D,GPl_4,C,0
5699,ipd,ipd,Scenario1,2,84,2021-09-28T01:25,BPl_19,1,D,BPl_14,D,1
5700,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_0,5,D,GPl_13,C,0
5701,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_1,5,D,GPl_18,C,0
5702,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_2,5,D,RPl_2,C,0
5703,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_3,5,D,GPl_15,C,0
5704,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_4,5,D,TTPl_16,C,0
5705,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_5,5,D,GPl_5,C,0
5706,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_6,5,D,GPl_4,C,0
5707,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_7,1,D,RPl_19,D,1
5708,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_8,1,D,TTPl_2,D,1
5709,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_9,5,D,GPl_19,C,0
5710,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_10,1,D,RPl_1,D,1
5711,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_11,5,D,TTPl_7,C,0
5712,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_12,1,D,TTPl_11,D,1
5713,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_13,1,D,BPl_19,D,1
5714,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_14,5,D,TTPl_9,C,0
5715,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_15,5,D,GPl_12,C,0
5716,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_16,5,D,TTPl_6,C,0
5717,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_17,5,D,TTPl_15,C,0
5718,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_18,5,D,GPl_17,C,0
5719,ipd,ipd,Scenario1,2,85,2021-09-28T01:25,BPl_19,1,D,BPl_13,D,1
5720,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_0,1,D,BPl_15,D,1
5721,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_1,5,D,RPl_12,C,0
5722,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_2,1,D,BPl_12,D,1
5723,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_3,1,D,TTPl_15,D,1
5724,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_4,5,D,GPl_16,C,0
5725,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_5,1,D,RPl_6,D,1
5726,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_6,5,D,GPl_1,C,0
5727,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_7,1,D,BPl_14,D,1
5728,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_8,5,D,GPl_4,C,0
5729,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_9,1,D,BPl_10,D,1
5730,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_10,1,D,BPl_9,D,1
5731,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_11,1,D,RPl_9,D,1
5732,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_12,1,D,BPl_2,D,1
5733,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_13,1,D,TTPl_12,D,1
5734,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_14,1,D,BPl_7,D,1
5735,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_15,1,D,BPl_0,D,1
5736,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_16,1,D,TTPl_2,D,1
5737,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_17,5,D,RPl_19,C,0
5738,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_18,1,D,RPl_10,D,1
5739,ipd,ipd,Scenario1,2,86,2021-09-28T01:25,BPl_19,1,D,TTPl_8,D,1
5740,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_0,5,D,RPl_1,C,0
5741,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_1,5,D,GPl_3,C,0
5742,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_2,5,D,TTPl_9,C,0
5743,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_3,1,D,TTPl_5,D,1
5744,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_4,1,D,TTPl_3,D,1
5745,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_5,5,D,TTPl_0,C,0
5746,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_6,5,D,GPl_14,C,0
5747,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_7,1,D,BPl_15,D,1
5748,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_8,1,D,RPl_12,D,1
5749,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_9,5,D,GPl_7,C,0
5750,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_10,5,D,GPl_17,C,0
5751,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_11,5,D,RPl_18,C,0
5752,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_12,1,D,RPl_19,D,1
5753,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_13,1,D,TTPl_7,D,1
5754,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_14,5,D,GPl_1,C,0
5755,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_15,1,D,BPl_7,D,1
5756,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_16,5,D,GPl_10,C,0
5757,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_17,1,D,RPl_14,D,1
5758,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_18,5,D,GPl_5,C,0
5759,ipd,ipd,Scenario1,2,87,2021-09-28T01:25,BPl_19,5,D,GPl_8,C,0
5760,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_0,5,D,TTPl_14,C,0
5761,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_1,1,D,BPl_2,D,1
5762,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_2,1,D,BPl_1,D,1
5763,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_3,1,D,RPl_3,D,1
5764,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_4,5,D,GPl_2,C,0
5765,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_5,5,D,GPl_15,C,0
5766,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_6,1,D,BPl_16,D,1
5767,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_7,5,D,TTPl_11,C,0
5768,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_8,1,D,RPl_14,D,1
5769,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_9,5,D,TTPl_17,C,0
5770,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_10,5,D,GPl_0,C,0
5771,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_11,1,D,TTPl_3,D,1
5772,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_12,5,D,GPl_10,C,0
5773,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_13,1,D,RPl_2,D,1
5774,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_14,1,D,TTPl_13,D,1
5775,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_15,5,D,TTPl_6,C,0
5776,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_16,1,D,BPl_6,D,1
5777,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_17,5,D,TTPl_2,C,0
5778,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_18,1,D,RPl_0,D,1
5779,ipd,ipd,Scenario1,2,88,2021-09-28T01:25,BPl_19,5,D,GPl_5,C,0
5780,ipd,ipd,Scenario1,2,89,2021-09-28T01:25,BPl_0,1,D,BPl_5,D,1
5781,ipd,ipd,Scenario1,2,89,2021-09-28T01:25,BPl_1,1,D,BPl_4,D,1
5782,ipd,ipd,Scenario1,2,89,2021-09-28T01:25,BPl_2,1,D,BPl_3,D,1
5783,ipd,ipd,Scenario1,2,89,2021-09-28T01:25,BPl_3,1,D,BPl_2,D,1
5784,ipd,ipd,Scenario1,2,89,2021-09-28T01:25,BPl_4,1,D,BPl_1,D,1
5785,ipd,ipd,Scenario1,2,89,2021-09-28T01:25,BPl_5,1,D,BPl_0,D,1
5786,ipd,ipd,Scenario1,2,89,2021-09-28T01:25,BPl_6,1,D,BPl_15,D,1
5787,ipd,ipd,Scenario1,2,89,2021-09-28T01:25,BPl_7,1,D,BPl_13,D,1
5788,ipd,ipd,Scenario1,2,89,2021-09-28T01:25,BPl_8,5,D,GPl_13,C,0
5789,ipd,ipd,Scenario1,2,89,2021-09-28T01:25,BPl_9,1,D,BPl_18,D,1
5790,ipd,ipd,Scenario1,2,89,2021-09-28T01:25,BPl_10,5,D,TTPl_1,C,0
5791,ipd,ipd,Scenario1,2,89,2021-09-28T01:25,BPl_11,1,D,RPl_0,D,1
5792,ipd,ipd,Scenario1,2,89,2021-09-28T01:25,BPl_12,5,D,GPl_7,C,0
5793,ipd,ipd,Scenario1,2,89,2021-09-28T01:25,BPl_13,1,D,BPl_7,D,1
5794,ipd,ipd,Scenario1,2,89,2021-09-28T01:25,BPl_14,1,D,TTPl_12,D,1
5795,ipd,ipd,Scenario1,2,89,2021-09-28T01:25,BPl_15,1,D,BPl_6,D,1
