index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
5253,ipd,ipd,Scenario1,2,62,2021-09-24T00:42,TTPl_13,5,D,GPl_17,C,0
5254,ipd,ipd,Scenario1,2,62,2021-09-24T00:42,TTPl_14,5,D,GPl_18,C,0
5255,ipd,ipd,Scenario1,2,62,2021-09-24T00:42,TTPl_15,5,D,GPl_14,C,0
5256,ipd,ipd,Scenario1,2,62,2021-09-24T00:42,TTPl_16,0,C,BPl_1,D,5
5257,ipd,ipd,Scenario1,2,62,2021-09-24T00:42,TTPl_17,1,D,RPl_13,D,1
5258,ipd,ipd,Scenario1,2,62,2021-09-24T00:42,TTPl_18,3,C,RPl_7,C,3
5259,ipd,ipd,Scenario1,2,62,2021-09-24T00:42,TTPl_19,5,D,TTPl_9,C,0
5260,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_0,3,C,GPl_7,C,3
5261,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_1,0,C,RPl_7,D,5
5262,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_2,5,D,TTPl_10,C,0
5263,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_3,5,D,GPl_11,C,0
5264,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_4,5,D,TTPl_6,C,0
5265,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_5,0,C,RPl_17,D,5
5266,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_6,0,C,TTPl_4,D,5
5267,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_7,0,C,RPl_11,D,5
5268,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_8,5,D,GPl_1,C,0
5269,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_9,1,D,BPl_8,D,1
5270,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_10,0,C,TTPl_2,D,5
5271,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_11,1,D,RPl_9,D,1
5272,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_12,1,D,BPl_4,D,1
5273,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_13,3,C,RPl_6,C,3
5274,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_14,0,C,RPl_14,D,5
5275,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_15,3,C,RPl_4,C,3
5276,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_16,5,D,RPl_18,C,0
5277,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_17,5,D,GPl_0,C,0
5278,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_18,0,C,BPl_0,D,5
5279,ipd,ipd,Scenario1,2,63,2021-09-24T00:42,TTPl_19,0,C,BPl_2,D,5
5280,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_0,3,C,RPl_1,C,3
5281,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_1,1,D,BPl_1,D,1
5282,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_2,0,C,BPl_2,D,5
5283,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_3,3,C,RPl_6,C,3
5284,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_4,0,C,RPl_13,D,5
5285,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_5,5,D,GPl_3,C,0
5286,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_6,5,D,GPl_7,C,0
5287,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_7,5,D,GPl_18,C,0
5288,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_8,0,C,BPl_10,D,5
5289,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_9,1,D,RPl_16,D,1
5290,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_10,1,D,BPl_15,D,1
5291,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_11,5,D,RPl_3,C,0
5292,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_12,1,D,BPl_9,D,1
5293,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_13,3,C,RPl_5,C,3
5294,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_14,1,D,RPl_17,D,1
5295,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_15,0,C,BPl_3,D,5
5296,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_16,0,C,BPl_7,D,5
5297,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_17,0,C,TTPl_19,D,5
5298,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_18,5,D,GPl_13,C,0
5299,ipd,ipd,Scenario1,2,64,2021-09-24T00:42,TTPl_19,5,D,TTPl_17,C,0
5300,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_0,0,C,BPl_0,D,5
5301,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_1,5,D,GPl_13,C,0
5302,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_2,1,D,BPl_19,D,1
5303,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_3,0,C,TTPl_17,D,5
5304,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_4,5,D,GPl_10,C,0
5305,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_5,3,C,RPl_2,C,3
5306,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_6,3,C,RPl_13,C,3
5307,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_7,0,C,BPl_15,D,5
5308,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_8,1,D,BPl_6,D,1
5309,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_9,5,D,GPl_17,C,0
5310,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_10,5,D,GPl_1,C,0
5311,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_11,0,C,RPl_6,D,5
5312,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_12,5,D,GPl_16,C,0
5313,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_13,0,C,RPl_1,D,5
5314,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_14,1,D,BPl_2,D,1
5315,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_15,1,D,BPl_18,D,1
5316,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_16,5,D,RPl_17,C,0
5317,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_17,5,D,TTPl_3,C,0
5318,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_18,3,C,GPl_9,C,3
5319,ipd,ipd,Scenario1,2,65,2021-09-24T00:42,TTPl_19,3,C,RPl_10,C,3
5320,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_0,5,D,GPl_15,C,0
5321,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_1,0,C,BPl_15,D,5
5322,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_2,5,D,GPl_11,C,0
5323,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_3,5,D,RPl_7,C,0
5324,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_4,0,C,RPl_3,D,5
5325,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_5,0,C,BPl_3,D,5
5326,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_6,3,C,GPl_16,C,3
5327,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_7,5,D,GPl_9,C,0
5328,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_8,1,D,RPl_5,D,1
5329,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_9,0,C,RPl_19,D,5
5330,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_10,3,C,GPl_1,C,3
5331,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_11,1,D,BPl_4,D,1
5332,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_12,3,C,GPl_0,C,3
5333,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_13,5,D,GPl_5,C,0
5334,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_14,1,D,BPl_0,D,1
5335,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_15,5,D,GPl_3,C,0
5336,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_16,0,C,BPl_6,D,5
5337,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_17,3,C,RPl_13,C,3
5338,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_18,3,C,RPl_8,C,3
5339,ipd,ipd,Scenario1,2,66,2021-09-24T00:42,TTPl_19,3,C,RPl_14,C,3
5340,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_0,3,C,TTPl_7,C,3
5341,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_1,5,D,RPl_19,C,0
5342,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_2,0,C,RPl_14,D,5
5343,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_3,0,C,BPl_10,D,5
5344,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_4,1,D,BPl_12,D,1
5345,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_5,5,D,GPl_11,C,0
5346,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_6,3,C,GPl_3,C,3
5347,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_7,3,C,TTPl_0,C,3
5348,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_8,5,D,TTPl_17,C,0
5349,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_9,1,D,RPl_9,D,1
5350,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_10,0,C,BPl_17,D,5
5351,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_11,1,D,RPl_16,D,1
5352,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_12,0,C,BPl_9,D,5
5353,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_13,3,C,GPl_7,C,3
5354,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_14,5,D,GPl_15,C,0
5355,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_15,0,C,TTPl_16,D,5
5356,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_16,5,D,TTPl_15,C,0
5357,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_17,0,C,TTPl_8,D,5
5358,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_18,0,C,BPl_6,D,5
5359,ipd,ipd,Scenario1,2,67,2021-09-24T00:42,TTPl_19,3,C,RPl_18,C,3
5360,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_0,0,C,BPl_12,D,5
5361,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_1,3,C,TTPl_5,C,3
5362,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_2,5,D,TTPl_16,C,0
5363,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_3,5,D,RPl_6,C,0
5364,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_4,1,D,BPl_13,D,1
5365,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_5,3,C,TTPl_1,C,3
5366,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_6,3,C,GPl_17,C,3
5367,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_7,3,C,GPl_16,C,3
5368,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_8,0,C,RPl_5,D,5
5369,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_9,1,D,BPl_17,D,1
5370,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_10,5,D,RPl_11,C,0
5371,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_11,5,D,GPl_2,C,0
5372,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_12,1,D,BPl_8,D,1
5373,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_13,3,C,RPl_0,C,3
5374,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_14,0,C,RPl_16,D,5
5375,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_15,1,D,RPl_10,D,1
5376,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_16,0,C,TTPl_2,D,5
5377,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_17,5,D,GPl_8,C,0
5378,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_18,1,D,BPl_10,D,1
5379,ipd,ipd,Scenario1,2,68,2021-09-24T00:42,TTPl_19,3,C,GPl_5,C,3
5380,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_0,1,D,RPl_8,D,1
5381,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_1,0,C,BPl_19,D,5
5382,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_2,3,C,TTPl_11,C,3
5383,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_3,3,C,GPl_19,C,3
5384,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_4,1,D,RPl_0,D,1
5385,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_5,0,C,BPl_5,D,5
5386,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_6,0,C,TTPl_15,D,5
5387,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_7,3,C,GPl_18,C,3
5388,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_8,1,D,BPl_8,D,1
5389,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_9,5,D,GPl_12,C,0
5390,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_10,0,C,RPl_4,D,5
5391,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_11,3,C,TTPl_2,C,3
5392,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_12,5,D,RPl_2,C,0
5393,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_13,3,C,GPl_0,C,3
5394,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_14,1,D,RPl_6,D,1
5395,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_15,5,D,TTPl_6,C,0
5396,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_16,1,D,BPl_10,D,1
5397,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_17,0,C,RPl_16,D,5
5398,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_18,5,D,GPl_6,C,0
5399,ipd,ipd,Scenario1,2,69,2021-09-24T00:42,TTPl_19,0,C,RPl_9,D,5
5400,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_0,5,D,RPl_5,C,0
5401,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_1,5,D,TTPl_11,C,0
5402,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_2,0,C,BPl_14,D,5
5403,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_3,3,C,GPl_6,C,3
5404,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_4,1,D,TTPl_19,D,1
5405,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_5,1,D,BPl_15,D,1
5406,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_6,5,D,GPl_1,C,0
5407,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_7,3,C,GPl_12,C,3
5408,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_8,1,D,BPl_8,D,1
5409,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_9,0,C,BPl_0,D,5
5410,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_10,1,D,BPl_17,D,1
5411,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_11,0,C,TTPl_1,D,5
5412,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_12,3,C,RPl_13,C,3
5413,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_13,3,C,GPl_18,C,3
5414,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_14,1,D,BPl_18,D,1
5415,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_15,0,C,BPl_9,D,5
5416,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_16,5,D,GPl_16,C,0
5417,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_17,5,D,RPl_1,C,0
5418,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_18,0,C,BPl_19,D,5
5419,ipd,ipd,Scenario1,2,70,2021-09-24T00:42,TTPl_19,1,D,TTPl_4,D,1
5420,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_0,3,C,TTPl_16,C,3
5421,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_1,3,C,GPl_14,C,3
5422,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_2,1,D,BPl_10,D,1
5423,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_3,0,C,BPl_14,D,5
5424,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_4,1,D,TTPl_9,D,1
5425,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_5,5,D,TTPl_12,C,0
5426,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_6,0,C,BPl_3,D,5
5427,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_7,0,C,RPl_6,D,5
5428,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_8,1,D,BPl_18,D,1
5429,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_9,1,D,TTPl_4,D,1
5430,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_10,5,D,GPl_15,C,0
5431,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_11,5,D,RPl_16,C,0
5432,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_12,0,C,TTPl_5,D,5
5433,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_13,3,C,GPl_1,C,3
5434,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_14,1,D,RPl_4,D,1
5435,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_15,1,D,BPl_17,D,1
5436,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_16,3,C,TTPl_0,C,3
5437,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_17,3,C,RPl_14,C,3
5438,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_18,5,D,GPl_0,C,0
5439,ipd,ipd,Scenario1,2,71,2021-09-24T00:42,TTPl_19,5,D,RPl_3,C,0
5440,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_0,3,C,GPl_2,C,3
5441,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_1,0,C,BPl_14,D,5
5442,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_2,1,D,BPl_10,D,1
5443,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_3,5,D,GPl_5,C,0
5444,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_4,5,D,GPl_0,C,0
5445,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_5,3,C,GPl_3,C,3
5446,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_6,5,D,TTPl_19,C,0
5447,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_7,5,D,TTPl_16,C,0
5448,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_8,1,D,BPl_16,D,1
5449,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_9,5,D,GPl_8,C,0
5450,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_10,3,C,GPl_16,C,3
5451,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_11,0,C,RPl_9,D,5
5452,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_12,1,D,BPl_17,D,1
5453,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_13,3,C,GPl_19,C,3
5454,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_14,1,D,BPl_11,D,1
5455,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_15,1,D,RPl_12,D,1
5456,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_16,0,C,TTPl_7,D,5
5457,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_17,0,C,BPl_12,D,5
5458,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_18,3,C,RPl_17,C,3
5459,ipd,ipd,Scenario1,2,72,2021-09-24T00:42,TTPl_19,0,C,TTPl_6,D,5
5460,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_0,0,C,RPl_3,D,5
5461,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_1,5,D,TTPl_13,C,0
5462,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_2,1,D,BPl_14,D,1
5463,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_3,3,C,TTPl_5,C,3
5464,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_4,0,C,RPl_4,D,5
5465,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_5,3,C,TTPl_3,C,3
5466,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_6,0,C,BPl_15,D,5
5467,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_7,0,C,BPl_9,D,5
5468,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_8,5,D,GPl_12,C,0
5469,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_9,0,C,BPl_1,D,5
5470,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_10,3,C,RPl_6,C,3
5471,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_11,1,D,BPl_16,D,1
5472,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_12,1,D,RPl_10,D,1
5473,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_13,0,C,TTPl_1,D,5
5474,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_14,5,D,TTPl_18,C,0
5475,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_15,1,D,BPl_7,D,1
5476,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_16,5,D,GPl_9,C,0
5477,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_17,5,D,GPl_14,C,0
5478,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_18,0,C,TTPl_14,D,5
5479,ipd,ipd,Scenario1,2,73,2021-09-24T00:42,TTPl_19,1,D,BPl_10,D,1
5480,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_0,5,D,RPl_0,C,0
5481,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_1,0,C,RPl_15,D,5
5482,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_2,5,D,GPl_1,C,0
5483,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_3,3,C,RPl_16,C,3
5484,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_4,5,D,RPl_4,C,0
5485,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_5,0,C,TTPl_6,D,5
5486,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_6,5,D,TTPl_5,C,0
5487,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_7,5,D,GPl_5,C,0
5488,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_8,3,C,GPl_17,C,3
5489,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_9,5,D,TTPl_14,C,0
5490,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_10,3,C,GPl_14,C,3
5491,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_11,1,D,TTPl_15,D,1
5492,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_12,5,D,GPl_7,C,0
5493,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_13,1,D,BPl_13,D,1
5494,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_14,0,C,TTPl_9,D,5
5495,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_15,1,D,TTPl_11,D,1
5496,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_16,0,C,BPl_4,D,5
5497,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_17,3,C,GPl_11,C,3
5498,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_18,5,D,RPl_1,C,0
5499,ipd,ipd,Scenario1,2,74,2021-09-24T00:42,TTPl_19,5,D,RPl_10,C,0
5500,ipd,ipd,Scenario1,2,75,2021-09-24T00:42,TTPl_0,3,C,TTPl_17,C,3
5501,ipd,ipd,Scenario1,2,75,2021-09-24T00:42,TTPl_1,5,D,RPl_6,C,0
5502,ipd,ipd,Scenario1,2,75,2021-09-24T00:42,TTPl_2,3,C,GPl_18,C,3
5503,ipd,ipd,Scenario1,2,75,2021-09-24T00:42,TTPl_3,3,C,GPl_10,C,3
5504,ipd,ipd,Scenario1,2,75,2021-09-24T00:42,TTPl_4,0,C,BPl_8,D,5
5505,ipd,ipd,Scenario1,2,75,2021-09-24T00:42,TTPl_5,1,D,BPl_17,D,1
5506,ipd,ipd,Scenario1,2,75,2021-09-24T00:42,TTPl_6,3,C,GPl_7,C,3
5507,ipd,ipd,Scenario1,2,75,2021-09-24T00:42,TTPl_7,3,C,RPl_1,C,3
5508,ipd,ipd,Scenario1,2,75,2021-09-24T00:42,TTPl_8,3,C,GPl_12,C,3
5509,ipd,ipd,Scenario1,2,75,2021-09-24T00:42,TTPl_9,0,C,BPl_16,D,5
5510,ipd,ipd,Scenario1,2,75,2021-09-24T00:42,TTPl_10,3,C,GPl_2,C,3
5511,ipd,ipd,Scenario1,2,75,2021-09-24T00:42,TTPl_11,5,D,GPl_17,C,0
5512,ipd,ipd,Scenario1,2,75,2021-09-24T00:42,TTPl_12,0,C,RPl_7,D,5
5513,ipd,ipd,Scenario1,2,75,2021-09-24T00:42,TTPl_13,5,D,GPl_5,C,0
5514,ipd,ipd,Scenario1,2,75,2021-09-24T00:42,TTPl_14,5,D,GPl_4,C,0
