index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
12758,ipd,ipd,Scenario1,6,37,2021-09-29T03:39,BPl_18,1,D,TTPl_2,D,1
12759,ipd,ipd,Scenario1,6,37,2021-09-29T03:39,BPl_19,5,D,GPl_18,C,0
12760,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_0,1,D,RPl_6,D,1
12761,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_1,1,D,TTPl_14,D,1
12762,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_2,1,D,BPl_11,D,1
12763,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_3,5,D,GPl_3,C,0
12764,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_4,5,D,TTPl_12,C,0
12765,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_5,5,D,TTPl_18,C,0
12766,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_6,5,D,GPl_19,C,0
12767,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_7,5,D,GPl_9,C,0
12768,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_8,1,D,TTPl_9,D,1
12769,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_9,5,D,RPl_5,C,0
12770,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_10,1,D,TTPl_15,D,1
12771,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_11,1,D,BPl_2,D,1
12772,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_12,1,D,TTPl_0,D,1
12773,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_13,1,D,BPl_15,D,1
12774,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_14,5,D,RPl_10,C,0
12775,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_15,1,D,BPl_13,D,1
12776,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_16,1,D,RPl_1,D,1
12777,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_17,5,D,RPl_14,C,0
12778,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_18,5,D,GPl_18,C,0
12779,ipd,ipd,Scenario1,6,38,2021-09-29T03:39,BPl_19,5,D,GPl_13,C,0
12780,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_0,5,D,GPl_1,C,0
12781,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_1,5,D,GPl_9,C,0
12782,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_2,5,D,GPl_12,C,0
12783,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_3,1,D,TTPl_9,D,1
12784,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_4,5,D,TTPl_3,C,0
12785,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_5,1,D,TTPl_12,D,1
12786,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_6,1,D,TTPl_16,D,1
12787,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_7,1,D,BPl_9,D,1
12788,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_8,1,D,BPl_12,D,1
12789,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_9,1,D,BPl_7,D,1
12790,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_10,5,D,GPl_4,C,0
12791,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_11,1,D,RPl_8,D,1
12792,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_12,1,D,BPl_8,D,1
12793,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_13,5,D,RPl_17,C,0
12794,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_14,5,D,GPl_17,C,0
12795,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_15,1,D,TTPl_5,D,1
12796,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_16,5,D,GPl_5,C,0
12797,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_17,1,D,RPl_11,D,1
12798,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_18,5,D,GPl_18,C,0
12799,ipd,ipd,Scenario1,6,39,2021-09-29T03:39,BPl_19,5,D,GPl_10,C,0
12800,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_0,1,D,RPl_9,D,1
12801,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_1,5,D,TTPl_7,C,0
12802,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_2,5,D,TTPl_14,C,0
12803,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_3,5,D,RPl_16,C,0
12804,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_4,5,D,GPl_5,C,0
12805,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_5,1,D,TTPl_4,D,1
12806,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_6,1,D,RPl_10,D,1
12807,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_7,5,D,GPl_4,C,0
12808,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_8,5,D,GPl_9,C,0
12809,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_9,5,D,GPl_8,C,0
12810,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_10,1,D,TTPl_5,D,1
12811,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_11,5,D,TTPl_17,C,0
12812,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_12,1,D,RPl_4,D,1
12813,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_13,1,D,RPl_6,D,1
12814,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_14,1,D,RPl_8,D,1
12815,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_15,1,D,TTPl_3,D,1
12816,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_16,1,D,RPl_2,D,1
12817,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_17,1,D,TTPl_6,D,1
12818,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_18,1,D,BPl_19,D,1
12819,ipd,ipd,Scenario1,6,40,2021-09-29T03:39,BPl_19,1,D,BPl_18,D,1
12820,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_0,1,D,BPl_1,D,1
12821,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_1,1,D,BPl_0,D,1
12822,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_2,5,D,RPl_19,C,0
12823,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_3,1,D,TTPl_5,D,1
12824,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_4,5,D,GPl_12,C,0
12825,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_5,1,D,BPl_10,D,1
12826,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_6,1,D,BPl_13,D,1
12827,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_7,5,D,GPl_13,C,0
12828,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_8,1,D,RPl_18,D,1
12829,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_9,5,D,RPl_5,C,0
12830,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_10,1,D,BPl_5,D,1
12831,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_11,1,D,RPl_2,D,1
12832,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_12,1,D,TTPl_6,D,1
12833,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_13,1,D,BPl_6,D,1
12834,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_14,5,D,GPl_0,C,0
12835,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_15,5,D,GPl_11,C,0
12836,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_16,1,D,RPl_12,D,1
12837,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_17,5,D,GPl_4,C,0
12838,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_18,5,D,RPl_7,C,0
12839,ipd,ipd,Scenario1,6,41,2021-09-29T03:39,BPl_19,5,D,GPl_2,C,0
12840,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_0,1,D,TTPl_16,D,1
12841,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_1,5,D,GPl_6,C,0
12842,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_2,5,D,GPl_11,C,0
12843,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_3,1,D,BPl_5,D,1
12844,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_4,5,D,GPl_19,C,0
12845,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_5,1,D,BPl_3,D,1
12846,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_6,5,D,GPl_9,C,0
12847,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_7,1,D,RPl_4,D,1
12848,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_8,1,D,BPl_19,D,1
12849,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_9,1,D,RPl_14,D,1
12850,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_10,5,D,TTPl_11,C,0
12851,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_11,5,D,RPl_1,C,0
12852,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_12,5,D,GPl_0,C,0
12853,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_13,5,D,GPl_15,C,0
12854,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_14,5,D,GPl_14,C,0
12855,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_15,5,D,GPl_13,C,0
12856,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_16,1,D,RPl_7,D,1
12857,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_17,1,D,TTPl_12,D,1
12858,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_18,1,D,RPl_18,D,1
12859,ipd,ipd,Scenario1,6,42,2021-09-29T03:39,BPl_19,1,D,BPl_8,D,1
12860,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_0,1,D,BPl_10,D,1
12861,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_1,1,D,RPl_15,D,1
12862,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_2,1,D,TTPl_4,D,1
12863,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_3,1,D,TTPl_3,D,1
12864,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_4,1,D,BPl_11,D,1
12865,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_5,5,D,GPl_17,C,0
12866,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_6,1,D,BPl_16,D,1
12867,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_7,1,D,RPl_14,D,1
12868,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_8,5,D,RPl_9,C,0
12869,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_9,1,D,BPl_13,D,1
12870,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_10,1,D,BPl_0,D,1
12871,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_11,1,D,BPl_4,D,1
12872,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_12,5,D,RPl_2,C,0
12873,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_13,1,D,BPl_9,D,1
12874,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_14,1,D,BPl_18,D,1
12875,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_15,1,D,RPl_10,D,1
12876,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_16,1,D,BPl_6,D,1
12877,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_17,1,D,TTPl_6,D,1
12878,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_18,1,D,BPl_14,D,1
12879,ipd,ipd,Scenario1,6,43,2021-09-29T03:39,BPl_19,5,D,GPl_13,C,0
12880,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_0,5,D,RPl_14,C,0
12881,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_1,5,D,GPl_10,C,0
12882,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_2,1,D,RPl_12,D,1
12883,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_3,5,D,GPl_18,C,0
12884,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_4,1,D,BPl_12,D,1
12885,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_5,1,D,TTPl_11,D,1
12886,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_6,5,D,GPl_14,C,0
12887,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_7,5,D,GPl_15,C,0
12888,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_8,1,D,BPl_19,D,1
12889,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_9,1,D,TTPl_8,D,1
12890,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_10,5,D,TTPl_18,C,0
12891,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_11,1,D,BPl_18,D,1
12892,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_12,1,D,BPl_4,D,1
12893,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_13,5,D,RPl_10,C,0
12894,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_14,5,D,GPl_8,C,0
12895,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_15,1,D,TTPl_6,D,1
12896,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_16,1,D,TTPl_7,D,1
12897,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_17,1,D,RPl_3,D,1
12898,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_18,1,D,BPl_11,D,1
12899,ipd,ipd,Scenario1,6,44,2021-09-29T03:39,BPl_19,1,D,BPl_8,D,1
12900,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_0,1,D,BPl_5,D,1
12901,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_1,5,D,GPl_17,C,0
12902,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_2,1,D,BPl_15,D,1
12903,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_3,5,D,TTPl_5,C,0
12904,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_4,5,D,GPl_9,C,0
12905,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_5,1,D,BPl_0,D,1
12906,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_6,1,D,BPl_14,D,1
12907,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_7,1,D,RPl_11,D,1
12908,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_8,1,D,RPl_6,D,1
12909,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_9,1,D,RPl_7,D,1
12910,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_10,1,D,RPl_15,D,1
12911,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_11,1,D,RPl_4,D,1
12912,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_12,5,D,TTPl_13,C,0
12913,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_13,5,D,TTPl_10,C,0
12914,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_14,1,D,BPl_6,D,1
12915,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_15,1,D,BPl_2,D,1
12916,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_16,5,D,GPl_1,C,0
12917,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_17,1,D,TTPl_8,D,1
12918,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_18,5,D,RPl_18,C,0
12919,ipd,ipd,Scenario1,6,45,2021-09-29T03:39,BPl_19,5,D,RPl_17,C,0
12920,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_0,5,D,TTPl_1,C,0
12921,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_1,5,D,GPl_16,C,0
12922,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_2,1,D,RPl_17,D,1
12923,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_3,1,D,TTPl_4,D,1
12924,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_4,1,D,RPl_4,D,1
12925,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_5,5,D,GPl_12,C,0
12926,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_6,5,D,GPl_11,C,0
12927,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_7,5,D,RPl_3,C,0
12928,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_8,5,D,RPl_10,C,0
12929,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_9,5,D,TTPl_16,C,0
12930,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_10,5,D,RPl_16,C,0
12931,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_11,1,D,RPl_9,D,1
12932,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_12,1,D,BPl_16,D,1
12933,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_13,5,D,TTPl_18,C,0
12934,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_14,5,D,RPl_8,C,0
12935,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_15,1,D,TTPl_8,D,1
12936,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_16,1,D,BPl_12,D,1
12937,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_17,5,D,GPl_10,C,0
12938,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_18,5,D,GPl_13,C,0
12939,ipd,ipd,Scenario1,6,46,2021-09-29T03:39,BPl_19,5,D,TTPl_17,C,0
12940,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_0,5,D,GPl_13,C,0
12941,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_1,5,D,RPl_10,C,0
12942,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_2,1,D,TTPl_18,D,1
12943,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_3,5,D,GPl_15,C,0
12944,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_4,5,D,GPl_11,C,0
12945,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_5,1,D,RPl_8,D,1
12946,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_6,1,D,BPl_9,D,1
12947,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_7,5,D,RPl_6,C,0
12948,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_8,5,D,GPl_3,C,0
12949,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_9,1,D,BPl_6,D,1
12950,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_10,5,D,TTPl_15,C,0
12951,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_11,5,D,GPl_6,C,0
12952,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_12,5,D,GPl_19,C,0
12953,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_13,5,D,TTPl_0,C,0
12954,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_14,5,D,TTPl_10,C,0
12955,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_15,1,D,TTPl_8,D,1
12956,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_16,5,D,GPl_7,C,0
12957,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_17,5,D,TTPl_2,C,0
12958,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_18,5,D,RPl_0,C,0
12959,ipd,ipd,Scenario1,6,47,2021-09-29T03:39,BPl_19,5,D,TTPl_11,C,0
12960,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_0,1,D,RPl_1,D,1
12961,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_1,1,D,BPl_19,D,1
12962,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_2,1,D,BPl_8,D,1
12963,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_3,1,D,BPl_4,D,1
12964,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_4,1,D,BPl_3,D,1
12965,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_5,5,D,GPl_19,C,0
12966,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_6,1,D,TTPl_0,D,1
12967,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_7,5,D,GPl_12,C,0
12968,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_8,1,D,BPl_2,D,1
12969,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_9,1,D,BPl_12,D,1
12970,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_10,5,D,GPl_1,C,0
12971,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_11,5,D,GPl_7,C,0
12972,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_12,1,D,BPl_9,D,1
12973,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_13,5,D,TTPl_9,C,0
12974,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_14,1,D,RPl_11,D,1
12975,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_15,1,D,BPl_16,D,1
12976,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_16,1,D,BPl_15,D,1
12977,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_17,5,D,GPl_6,C,0
12978,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_18,1,D,RPl_0,D,1
12979,ipd,ipd,Scenario1,6,48,2021-09-29T03:39,BPl_19,1,D,BPl_1,D,1
12980,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_0,1,D,RPl_15,D,1
12981,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_1,1,D,BPl_8,D,1
12982,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_2,5,D,GPl_5,C,0
12983,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_3,1,D,TTPl_0,D,1
12984,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_4,5,D,GPl_7,C,0
12985,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_5,5,D,GPl_14,C,0
12986,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_6,5,D,TTPl_12,C,0
12987,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_7,1,D,RPl_5,D,1
12988,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_8,1,D,BPl_1,D,1
12989,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_9,5,D,GPl_4,C,0
12990,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_10,5,D,GPl_18,C,0
12991,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_11,5,D,GPl_6,C,0
12992,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_12,5,D,TTPl_18,C,0
12993,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_13,5,D,TTPl_11,C,0
12994,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_14,1,D,RPl_4,D,1
12995,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_15,5,D,TTPl_6,C,0
12996,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_16,5,D,TTPl_8,C,0
12997,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_17,1,D,TTPl_5,D,1
12998,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_18,5,D,GPl_12,C,0
12999,ipd,ipd,Scenario1,6,49,2021-09-29T03:39,BPl_19,5,D,GPl_13,C,0
13000,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_0,5,D,GPl_1,C,0
13001,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_1,1,D,BPl_15,D,1
13002,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_2,1,D,TTPl_8,D,1
13003,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_3,1,D,TTPl_9,D,1
13004,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_4,1,D,BPl_6,D,1
13005,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_5,5,D,RPl_10,C,0
13006,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_6,1,D,BPl_4,D,1
13007,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_7,1,D,RPl_18,D,1
13008,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_8,5,D,GPl_14,C,0
13009,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_9,5,D,GPl_6,C,0
13010,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_10,1,D,BPl_19,D,1
13011,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_11,5,D,TTPl_2,C,0
13012,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_12,5,D,GPl_5,C,0
13013,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_13,5,D,RPl_14,C,0
13014,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_14,5,D,GPl_15,C,0
13015,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_15,1,D,BPl_1,D,1
13016,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_16,1,D,RPl_16,D,1
13017,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_17,1,D,TTPl_0,D,1
13018,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_18,5,D,RPl_12,C,0
13019,ipd,ipd,Scenario1,6,50,2021-09-29T03:39,BPl_19,1,D,BPl_10,D,1
13020,ipd,ipd,Scenario1,6,51,2021-09-29T03:39,BPl_0,1,D,TTPl_6,D,1
13021,ipd,ipd,Scenario1,6,51,2021-09-29T03:39,BPl_1,5,D,GPl_7,C,0
13022,ipd,ipd,Scenario1,6,51,2021-09-29T03:39,BPl_2,5,D,GPl_8,C,0
13023,ipd,ipd,Scenario1,6,51,2021-09-29T03:39,BPl_3,1,D,BPl_14,D,1
13024,ipd,ipd,Scenario1,6,51,2021-09-29T03:39,BPl_4,5,D,GPl_10,C,0
