index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
7556,ipd,ipd,Scenario1,3,77,2021-09-24T01:05,TTPl_16,1,D,RPl_10,D,1
7557,ipd,ipd,Scenario1,3,77,2021-09-24T01:05,TTPl_17,1,D,BPl_6,D,1
7558,ipd,ipd,Scenario1,3,77,2021-09-24T01:05,TTPl_18,3,C,GPl_1,C,3
7559,ipd,ipd,Scenario1,3,77,2021-09-24T01:05,TTPl_19,3,C,RPl_7,C,3
7560,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_0,0,C,RPl_11,D,5
7561,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_1,1,D,TTPl_5,D,1
7562,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_2,1,D,BPl_13,D,1
7563,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_3,0,C,BPl_16,D,5
7564,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_4,3,C,GPl_2,C,3
7565,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_5,1,D,TTPl_1,D,1
7566,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_6,5,D,GPl_6,C,0
7567,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_7,1,D,RPl_8,D,1
7568,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_8,5,D,GPl_19,C,0
7569,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_9,1,D,BPl_7,D,1
7570,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_10,5,D,RPl_6,C,0
7571,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_11,0,C,RPl_0,D,5
7572,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_12,1,D,RPl_13,D,1
7573,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_13,0,C,BPl_15,D,5
7574,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_14,5,D,GPl_14,C,0
7575,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_15,0,C,BPl_6,D,5
7576,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_16,5,D,GPl_3,C,0
7577,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_17,5,D,GPl_0,C,0
7578,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_18,0,C,BPl_5,D,5
7579,ipd,ipd,Scenario1,3,78,2021-09-24T01:05,TTPl_19,3,C,RPl_9,C,3
7580,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_0,5,D,RPl_18,C,0
7581,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_1,5,D,RPl_8,C,0
7582,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_2,5,D,RPl_4,C,0
7583,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_3,1,D,RPl_13,D,1
7584,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_4,0,C,BPl_18,D,5
7585,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_5,1,D,BPl_14,D,1
7586,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_6,0,C,BPl_3,D,5
7587,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_7,1,D,BPl_2,D,1
7588,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_8,3,C,RPl_10,C,3
7589,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_9,5,D,GPl_8,C,0
7590,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_10,3,C,RPl_19,C,3
7591,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_11,5,D,RPl_0,C,0
7592,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_12,5,D,GPl_11,C,0
7593,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_13,1,D,RPl_7,D,1
7594,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_14,3,C,GPl_15,C,3
7595,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_15,1,D,BPl_9,D,1
7596,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_16,3,C,RPl_6,C,3
7597,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_17,0,C,BPl_16,D,5
7598,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_18,1,D,BPl_19,D,1
7599,ipd,ipd,Scenario1,3,79,2021-09-24T01:05,TTPl_19,0,C,BPl_0,D,5
7600,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_0,3,C,GPl_4,C,3
7601,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_1,0,C,TTPl_18,D,5
7602,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_2,0,C,RPl_5,D,5
7603,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_3,5,D,GPl_10,C,0
7604,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_4,5,D,GPl_6,C,0
7605,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_5,5,D,TTPl_9,C,0
7606,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_6,5,D,TTPl_8,C,0
7607,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_7,5,D,GPl_13,C,0
7608,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_8,0,C,TTPl_6,D,5
7609,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_9,0,C,TTPl_5,D,5
7610,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_10,3,C,GPl_8,C,3
7611,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_11,3,C,RPl_4,C,3
7612,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_12,0,C,BPl_5,D,5
7613,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_13,5,D,GPl_14,C,0
7614,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_14,3,C,GPl_3,C,3
7615,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_15,1,D,BPl_15,D,1
7616,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_16,0,C,RPl_14,D,5
7617,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_17,1,D,BPl_0,D,1
7618,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_18,5,D,TTPl_1,C,0
7619,ipd,ipd,Scenario1,3,80,2021-09-24T01:05,TTPl_19,1,D,RPl_11,D,1
7620,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_0,3,C,RPl_3,C,3
7621,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_1,1,D,TTPl_2,D,1
7622,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_2,1,D,TTPl_1,D,1
7623,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_3,3,C,GPl_3,C,3
7624,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_4,0,C,RPl_13,D,5
7625,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_5,3,C,GPl_18,C,3
7626,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_6,0,C,RPl_19,D,5
7627,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_7,0,C,BPl_11,D,5
7628,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_8,5,D,GPl_9,C,0
7629,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_9,1,D,TTPl_17,D,1
7630,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_10,0,C,BPl_14,D,5
7631,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_11,0,C,BPl_13,D,5
7632,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_12,1,D,BPl_15,D,1
7633,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_13,3,C,GPl_1,C,3
7634,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_14,3,C,GPl_7,C,3
7635,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_15,1,D,RPl_5,D,1
7636,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_16,1,D,RPl_18,D,1
7637,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_17,1,D,TTPl_9,D,1
7638,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_18,3,C,RPl_12,C,3
7639,ipd,ipd,Scenario1,3,81,2021-09-24T01:05,TTPl_19,5,D,RPl_6,C,0
7640,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_0,0,C,BPl_4,D,5
7641,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_1,1,D,BPl_13,D,1
7642,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_2,1,D,RPl_11,D,1
7643,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_3,3,C,GPl_19,C,3
7644,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_4,5,D,TTPl_18,C,0
7645,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_5,0,C,RPl_13,D,5
7646,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_6,1,D,RPl_3,D,1
7647,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_7,5,D,RPl_19,C,0
7648,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_8,0,C,BPl_18,D,5
7649,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_9,1,D,BPl_9,D,1
7650,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_10,5,D,GPl_14,C,0
7651,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_11,1,D,TTPl_16,D,1
7652,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_12,1,D,BPl_0,D,1
7653,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_13,0,C,BPl_6,D,5
7654,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_14,0,C,BPl_10,D,5
7655,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_15,1,D,BPl_1,D,1
7656,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_16,1,D,TTPl_11,D,1
7657,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_17,1,D,BPl_12,D,1
7658,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_18,0,C,TTPl_4,D,5
7659,ipd,ipd,Scenario1,3,82,2021-09-24T01:05,TTPl_19,0,C,RPl_10,D,5
7660,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_0,1,D,RPl_8,D,1
7661,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_1,1,D,RPl_4,D,1
7662,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_2,1,D,BPl_12,D,1
7663,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_3,3,C,GPl_4,C,3
7664,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_4,3,C,GPl_6,C,3
7665,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_5,1,D,RPl_15,D,1
7666,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_6,5,D,GPl_3,C,0
7667,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_7,3,C,GPl_12,C,3
7668,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_8,1,D,BPl_18,D,1
7669,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_9,1,D,TTPl_17,D,1
7670,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_10,0,C,TTPl_19,D,5
7671,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_11,1,D,BPl_6,D,1
7672,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_12,5,D,RPl_1,C,0
7673,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_13,1,D,BPl_9,D,1
7674,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_14,5,D,RPl_14,C,0
7675,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_15,5,D,GPl_14,C,0
7676,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_16,5,D,RPl_9,C,0
7677,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_17,1,D,TTPl_9,D,1
7678,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_18,5,D,RPl_10,C,0
7679,ipd,ipd,Scenario1,3,83,2021-09-24T01:05,TTPl_19,5,D,TTPl_10,C,0
7680,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_0,5,D,GPl_12,C,0
7681,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_1,1,D,TTPl_9,D,1
7682,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_2,1,D,TTPl_8,D,1
7683,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_3,0,C,BPl_11,D,5
7684,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_4,3,C,TTPl_6,C,3
7685,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_5,5,D,GPl_1,C,0
7686,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_6,3,C,TTPl_4,C,3
7687,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_7,3,C,TTPl_16,C,3
7688,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_8,1,D,TTPl_2,D,1
7689,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_9,1,D,TTPl_1,D,1
7690,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_10,1,D,BPl_17,D,1
7691,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_11,5,D,GPl_17,C,0
7692,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_12,0,C,BPl_3,D,5
7693,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_13,5,D,RPl_12,C,0
7694,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_14,0,C,BPl_1,D,5
7695,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_15,3,C,RPl_6,C,3
7696,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_16,3,C,TTPl_7,C,3
7697,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_17,5,D,RPl_9,C,0
7698,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_18,3,C,GPl_18,C,3
7699,ipd,ipd,Scenario1,3,84,2021-09-24T01:05,TTPl_19,0,C,RPl_19,D,5
7700,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_0,3,C,RPl_16,C,3
7701,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_1,1,D,TTPl_8,D,1
7702,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_2,5,D,GPl_0,C,0
7703,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_3,5,D,TTPl_16,C,0
7704,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_4,0,C,BPl_8,D,5
7705,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_5,3,C,RPl_2,C,3
7706,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_6,0,C,RPl_0,D,5
7707,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_7,0,C,BPl_3,D,5
7708,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_8,1,D,TTPl_1,D,1
7709,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_9,5,D,TTPl_11,C,0
7710,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_10,1,D,RPl_11,D,1
7711,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_11,0,C,TTPl_9,D,5
7712,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_12,1,D,BPl_10,D,1
7713,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_13,3,C,GPl_7,C,3
7714,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_14,5,D,RPl_18,C,0
7715,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_15,0,C,BPl_9,D,5
7716,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_16,0,C,TTPl_3,D,5
7717,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_17,3,C,GPl_17,C,3
7718,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_18,0,C,BPl_13,D,5
7719,ipd,ipd,Scenario1,3,85,2021-09-24T01:05,TTPl_19,1,D,RPl_15,D,1
7720,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_0,0,C,RPl_0,D,5
7721,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_1,1,D,BPl_8,D,1
7722,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_2,0,C,BPl_5,D,5
7723,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_3,3,C,RPl_2,C,3
7724,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_4,1,D,RPl_11,D,1
7725,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_5,0,C,TTPl_6,D,5
7726,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_6,5,D,TTPl_5,C,0
7727,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_7,1,D,BPl_1,D,1
7728,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_8,1,D,BPl_11,D,1
7729,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_9,3,C,RPl_8,C,3
7730,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_10,5,D,GPl_19,C,0
7731,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_11,5,D,GPl_3,C,0
7732,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_12,5,D,GPl_16,C,0
7733,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_13,0,C,BPl_15,D,5
7734,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_14,0,C,TTPl_18,D,5
7735,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_15,5,D,GPl_1,C,0
7736,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_16,5,D,GPl_12,C,0
7737,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_17,3,C,RPl_15,C,3
7738,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_18,5,D,TTPl_14,C,0
7739,ipd,ipd,Scenario1,3,86,2021-09-24T01:05,TTPl_19,5,D,GPl_8,C,0
7740,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_0,1,D,RPl_3,D,1
7741,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_1,5,D,TTPl_18,C,0
7742,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_2,5,D,GPl_6,C,0
7743,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_3,0,C,BPl_11,D,5
7744,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_4,1,D,TTPl_14,D,1
7745,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_5,1,D,RPl_15,D,1
7746,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_6,3,C,GPl_4,C,3
7747,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_7,5,D,RPl_14,C,0
7748,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_8,1,D,TTPl_13,D,1
7749,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_9,0,C,RPl_16,D,5
7750,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_10,0,C,BPl_10,D,5
7751,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_11,3,C,RPl_9,C,3
7752,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_12,3,C,GPl_5,C,3
7753,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_13,1,D,TTPl_8,D,1
7754,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_14,1,D,TTPl_4,D,1
7755,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_15,0,C,BPl_9,D,5
7756,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_16,3,C,GPl_11,C,3
7757,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_17,3,C,GPl_13,C,3
7758,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_18,0,C,TTPl_1,D,5
7759,ipd,ipd,Scenario1,3,87,2021-09-24T01:05,TTPl_19,0,C,RPl_18,D,5
7760,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_0,5,D,TTPl_2,C,0
7761,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_1,0,C,BPl_18,D,5
7762,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_2,0,C,TTPl_0,D,5
7763,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_3,1,D,RPl_3,D,1
7764,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_4,1,D,TTPl_9,D,1
7765,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_5,5,D,GPl_16,C,0
7766,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_6,0,C,BPl_16,D,5
7767,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_7,0,C,RPl_9,D,5
7768,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_8,5,D,GPl_0,C,0
7769,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_9,1,D,TTPl_4,D,1
7770,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_10,5,D,GPl_17,C,0
7771,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_11,3,C,GPl_7,C,3
7772,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_12,0,C,BPl_5,D,5
7773,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_13,1,D,BPl_10,D,1
7774,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_14,1,D,BPl_13,D,1
7775,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_15,5,D,RPl_19,C,0
7776,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_16,3,C,GPl_12,C,3
7777,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_17,3,C,GPl_10,C,3
7778,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_18,1,D,BPl_6,D,1
7779,ipd,ipd,Scenario1,3,88,2021-09-24T01:05,TTPl_19,5,D,GPl_5,C,0
7780,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_0,0,C,RPl_12,D,5
7781,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_1,1,D,TTPl_7,D,1
7782,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_2,5,D,TTPl_11,C,0
7783,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_3,1,D,BPl_13,D,1
7784,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_4,1,D,BPl_18,D,1
7785,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_5,0,C,BPl_19,D,5
7786,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_6,5,D,GPl_7,C,0
7787,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_7,1,D,TTPl_1,D,1
7788,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_8,0,C,BPl_17,D,5
7789,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_9,5,D,GPl_11,C,0
7790,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_10,0,C,TTPl_18,D,5
7791,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_11,0,C,TTPl_2,D,5
7792,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_12,5,D,GPl_15,C,0
7793,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_13,5,D,TTPl_15,C,0
7794,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_14,1,D,RPl_8,D,1
7795,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_15,0,C,TTPl_13,D,5
7796,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_16,0,C,RPl_18,D,5
7797,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_17,0,C,BPl_12,D,5
7798,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_18,5,D,TTPl_10,C,0
7799,ipd,ipd,Scenario1,3,89,2021-09-24T01:05,TTPl_19,0,C,BPl_0,D,5
7800,ipd,ipd,Scenario1,3,90,2021-09-24T01:05,TTPl_0,1,D,TTPl_19,D,1
7801,ipd,ipd,Scenario1,3,90,2021-09-24T01:05,TTPl_1,1,D,BPl_2,D,1
7802,ipd,ipd,Scenario1,3,90,2021-09-24T01:05,TTPl_2,3,C,GPl_16,C,3
7803,ipd,ipd,Scenario1,3,90,2021-09-24T01:05,TTPl_3,1,D,BPl_19,D,1
7804,ipd,ipd,Scenario1,3,90,2021-09-24T01:05,TTPl_4,1,D,BPl_1,D,1
7805,ipd,ipd,Scenario1,3,90,2021-09-24T01:05,TTPl_5,5,D,GPl_1,C,0
7806,ipd,ipd,Scenario1,3,90,2021-09-24T01:05,TTPl_6,0,C,TTPl_17,D,5
7807,ipd,ipd,Scenario1,3,90,2021-09-24T01:05,TTPl_7,5,D,GPl_14,C,0
7808,ipd,ipd,Scenario1,3,90,2021-09-24T01:05,TTPl_8,1,D,BPl_3,D,1
7809,ipd,ipd,Scenario1,3,90,2021-09-24T01:05,TTPl_9,3,C,TTPl_18,C,3
7810,ipd,ipd,Scenario1,3,90,2021-09-24T01:05,TTPl_10,5,D,GPl_7,C,0
7811,ipd,ipd,Scenario1,3,90,2021-09-24T01:05,TTPl_11,5,D,RPl_1,C,0
7812,ipd,ipd,Scenario1,3,90,2021-09-24T01:05,TTPl_12,0,C,TTPl_15,D,5
7813,ipd,ipd,Scenario1,3,90,2021-09-24T01:05,TTPl_13,0,C,BPl_12,D,5
7814,ipd,ipd,Scenario1,3,90,2021-09-24T01:05,TTPl_14,1,D,BPl_9,D,1
7815,ipd,ipd,Scenario1,3,90,2021-09-24T01:05,TTPl_15,5,D,TTPl_12,C,0
7816,ipd,ipd,Scenario1,3,90,2021-09-24T01:05,TTPl_16,5,D,GPl_0,C,0
7817,ipd,ipd,Scenario1,3,90,2021-09-24T01:05,TTPl_17,5,D,TTPl_6,C,0
