index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
2969,ipd,ipd,Scenario1,1,48,2021-10-04T16:36,BPl_9,1,D,BPl_12,D,1
2970,ipd,ipd,Scenario1,1,48,2021-10-04T16:36,BPl_10,1,D,TTPl_1,D,1
2971,ipd,ipd,Scenario1,1,48,2021-10-04T16:36,BPl_11,5,D,TTPl_6,C,0
2972,ipd,ipd,Scenario1,1,48,2021-10-04T16:36,BPl_12,1,D,BPl_9,D,1
2973,ipd,ipd,Scenario1,1,48,2021-10-04T16:36,BPl_13,5,D,GPl_12,C,0
2974,ipd,ipd,Scenario1,1,48,2021-10-04T16:36,BPl_14,1,D,BPl_1,D,1
2975,ipd,ipd,Scenario1,1,48,2021-10-04T16:36,BPl_15,5,D,GPl_11,C,0
2976,ipd,ipd,Scenario1,1,48,2021-10-04T16:36,BPl_16,5,D,GPl_18,C,0
2977,ipd,ipd,Scenario1,1,48,2021-10-04T16:36,BPl_17,1,D,RPl_9,D,1
2978,ipd,ipd,Scenario1,1,48,2021-10-04T16:36,BPl_18,5,D,GPl_8,C,0
2979,ipd,ipd,Scenario1,1,48,2021-10-04T16:36,BPl_19,5,D,GPl_9,C,0
2980,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_0,5,D,TTPl_10,C,0
2981,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_1,1,D,BPl_14,D,1
2982,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_2,1,D,RPl_10,D,1
2983,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_3,5,D,GPl_5,C,0
2984,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_4,5,D,RPl_9,C,0
2985,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_5,1,D,BPl_12,D,1
2986,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_6,5,D,RPl_13,C,0
2987,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_7,5,D,RPl_5,C,0
2988,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_8,1,D,TTPl_0,D,1
2989,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_9,1,D,TTPl_6,D,1
2990,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_10,1,D,BPl_16,D,1
2991,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_11,5,D,GPl_12,C,0
2992,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_12,1,D,BPl_5,D,1
2993,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_13,5,D,GPl_8,C,0
2994,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_14,1,D,BPl_1,D,1
2995,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_15,1,D,TTPl_17,D,1
2996,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_16,1,D,BPl_10,D,1
2997,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_17,1,D,BPl_18,D,1
2998,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_18,1,D,BPl_17,D,1
2999,ipd,ipd,Scenario1,1,49,2021-10-04T16:36,BPl_19,5,D,RPl_11,C,0
3000,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_0,5,D,RPl_8,C,0
3001,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_1,1,D,BPl_6,D,1
3002,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_2,5,D,RPl_4,C,0
3003,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_3,5,D,TTPl_19,C,0
3004,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_4,5,D,GPl_7,C,0
3005,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_5,5,D,RPl_13,C,0
3006,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_6,1,D,BPl_1,D,1
3007,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_7,5,D,GPl_17,C,0
3008,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_8,1,D,BPl_10,D,1
3009,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_9,1,D,RPl_11,D,1
3010,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_10,1,D,BPl_8,D,1
3011,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_11,5,D,GPl_11,C,0
3012,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_12,5,D,GPl_1,C,0
3013,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_13,5,D,TTPl_14,C,0
3014,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_14,5,D,TTPl_16,C,0
3015,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_15,5,D,GPl_12,C,0
3016,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_16,1,D,RPl_15,D,1
3017,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_17,5,D,TTPl_15,C,0
3018,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_18,5,D,RPl_19,C,0
3019,ipd,ipd,Scenario1,1,50,2021-10-04T16:36,BPl_19,5,D,GPl_3,C,0
3020,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_0,1,D,RPl_16,D,1
3021,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_1,5,D,GPl_7,C,0
3022,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_2,1,D,RPl_4,D,1
3023,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_3,5,D,GPl_14,C,0
3024,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_4,1,D,TTPl_17,D,1
3025,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_5,5,D,GPl_4,C,0
3026,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_6,1,D,RPl_18,D,1
3027,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_7,5,D,TTPl_6,C,0
3028,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_8,5,D,GPl_8,C,0
3029,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_9,5,D,GPl_18,C,0
3030,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_10,1,D,RPl_3,D,1
3031,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_11,5,D,RPl_9,C,0
3032,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_12,1,D,TTPl_12,D,1
3033,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_13,1,D,BPl_16,D,1
3034,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_14,5,D,RPl_19,C,0
3035,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_15,1,D,BPl_19,D,1
3036,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_16,1,D,BPl_13,D,1
3037,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_17,5,D,GPl_6,C,0
3038,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_18,5,D,RPl_11,C,0
3039,ipd,ipd,Scenario1,1,51,2021-10-04T16:36,BPl_19,1,D,BPl_15,D,1
3040,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_0,5,D,TTPl_9,C,0
3041,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_1,1,D,TTPl_12,D,1
3042,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_2,5,D,GPl_16,C,0
3043,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_3,1,D,TTPl_1,D,1
3044,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_4,5,D,RPl_19,C,0
3045,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_5,1,D,RPl_16,D,1
3046,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_6,1,D,BPl_15,D,1
3047,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_7,5,D,GPl_8,C,0
3048,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_8,5,D,GPl_12,C,0
3049,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_9,1,D,RPl_5,D,1
3050,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_10,5,D,GPl_10,C,0
3051,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_11,5,D,TTPl_18,C,0
3052,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_12,5,D,RPl_12,C,0
3053,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_13,5,D,TTPl_0,C,0
3054,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_14,5,D,GPl_13,C,0
3055,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_15,1,D,BPl_6,D,1
3056,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_16,1,D,TTPl_6,D,1
3057,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_17,5,D,TTPl_13,C,0
3058,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_18,1,D,RPl_11,D,1
3059,ipd,ipd,Scenario1,1,52,2021-10-04T16:36,BPl_19,5,D,RPl_1,C,0
3060,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_0,1,D,TTPl_10,D,1
3061,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_1,5,D,TTPl_2,C,0
3062,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_2,1,D,BPl_18,D,1
3063,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_3,1,D,TTPl_13,D,1
3064,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_4,1,D,RPl_8,D,1
3065,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_5,5,D,GPl_5,C,0
3066,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_6,5,D,GPl_2,C,0
3067,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_7,5,D,GPl_10,C,0
3068,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_8,5,D,RPl_12,C,0
3069,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_9,5,D,GPl_0,C,0
3070,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_10,5,D,RPl_14,C,0
3071,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_11,5,D,GPl_9,C,0
3072,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_12,5,D,RPl_9,C,0
3073,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_13,5,D,TTPl_7,C,0
3074,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_14,1,D,RPl_2,D,1
3075,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_15,5,D,TTPl_5,C,0
3076,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_16,5,D,RPl_6,C,0
3077,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_17,5,D,GPl_13,C,0
3078,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_18,1,D,BPl_2,D,1
3079,ipd,ipd,Scenario1,1,53,2021-10-04T16:36,BPl_19,1,D,RPl_15,D,1
3080,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_0,1,D,TTPl_5,D,1
3081,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_1,5,D,TTPl_6,C,0
3082,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_2,1,D,TTPl_13,D,1
3083,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_3,1,D,TTPl_10,D,1
3084,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_4,5,D,TTPl_11,C,0
3085,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_5,5,D,GPl_6,C,0
3086,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_6,1,D,TTPl_4,D,1
3087,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_7,5,D,GPl_2,C,0
3088,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_8,5,D,GPl_10,C,0
3089,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_9,1,D,RPl_1,D,1
3090,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_10,1,D,RPl_3,D,1
3091,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_11,1,D,TTPl_14,D,1
3092,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_12,5,D,GPl_5,C,0
3093,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_13,5,D,TTPl_1,C,0
3094,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_14,5,D,GPl_1,C,0
3095,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_15,1,D,BPl_17,D,1
3096,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_16,5,D,TTPl_16,C,0
3097,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_17,1,D,BPl_15,D,1
3098,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_18,1,D,TTPl_18,D,1
3099,ipd,ipd,Scenario1,1,54,2021-10-04T16:36,BPl_19,5,D,RPl_17,C,0
3100,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_0,5,D,TTPl_9,C,0
3101,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_1,1,D,TTPl_13,D,1
3102,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_2,1,D,TTPl_4,D,1
3103,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_3,5,D,RPl_19,C,0
3104,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_4,5,D,RPl_3,C,0
3105,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_5,5,D,TTPl_19,C,0
3106,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_6,1,D,RPl_1,D,1
3107,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_7,1,D,RPl_15,D,1
3108,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_8,5,D,GPl_4,C,0
3109,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_9,5,D,GPl_16,C,0
3110,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_10,5,D,GPl_15,C,0
3111,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_11,5,D,GPl_17,C,0
3112,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_12,1,D,TTPl_16,D,1
3113,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_13,1,D,TTPl_18,D,1
3114,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_14,1,D,TTPl_2,D,1
3115,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_15,1,D,TTPl_3,D,1
3116,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_16,5,D,GPl_11,C,0
3117,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_17,1,D,RPl_12,D,1
3118,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_18,5,D,GPl_14,C,0
3119,ipd,ipd,Scenario1,1,55,2021-10-04T16:36,BPl_19,1,D,TTPl_14,D,1
3120,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_0,1,D,BPl_7,D,1
3121,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_1,5,D,GPl_18,C,0
3122,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_2,1,D,TTPl_3,D,1
3123,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_3,5,D,GPl_14,C,0
3124,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_4,1,D,BPl_5,D,1
3125,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_5,1,D,BPl_4,D,1
3126,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_6,5,D,RPl_15,C,0
3127,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_7,1,D,BPl_0,D,1
3128,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_8,1,D,BPl_15,D,1
3129,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_9,1,D,RPl_4,D,1
3130,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_10,1,D,BPl_14,D,1
3131,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_11,5,D,TTPl_5,C,0
3132,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_12,5,D,TTPl_1,C,0
3133,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_13,5,D,GPl_12,C,0
3134,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_14,1,D,BPl_10,D,1
3135,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_15,1,D,BPl_8,D,1
3136,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_16,5,D,TTPl_8,C,0
3137,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_17,5,D,GPl_11,C,0
3138,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_18,5,D,TTPl_10,C,0
3139,ipd,ipd,Scenario1,1,56,2021-10-04T16:36,BPl_19,1,D,RPl_14,D,1
3140,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_0,1,D,TTPl_12,D,1
3141,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_1,5,D,TTPl_17,C,0
3142,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_2,1,D,TTPl_10,D,1
3143,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_3,5,D,GPl_6,C,0
3144,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_4,1,D,RPl_0,D,1
3145,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_5,5,D,RPl_4,C,0
3146,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_6,1,D,RPl_6,D,1
3147,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_7,5,D,GPl_2,C,0
3148,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_8,5,D,GPl_10,C,0
3149,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_9,5,D,GPl_15,C,0
3150,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_10,1,D,BPl_18,D,1
3151,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_11,5,D,GPl_11,C,0
3152,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_12,5,D,GPl_12,C,0
3153,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_13,1,D,RPl_8,D,1
3154,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_14,5,D,RPl_9,C,0
3155,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_15,1,D,RPl_15,D,1
3156,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_16,1,D,BPl_19,D,1
3157,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_17,1,D,RPl_14,D,1
3158,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_18,1,D,BPl_10,D,1
3159,ipd,ipd,Scenario1,1,57,2021-10-04T16:36,BPl_19,1,D,BPl_16,D,1
3160,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_0,5,D,TTPl_19,C,0
3161,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_1,5,D,GPl_7,C,0
3162,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_2,1,D,TTPl_10,D,1
3163,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_3,5,D,RPl_5,C,0
3164,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_4,5,D,RPl_12,C,0
3165,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_5,5,D,GPl_9,C,0
3166,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_6,5,D,GPl_19,C,0
3167,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_7,5,D,GPl_3,C,0
3168,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_8,1,D,TTPl_14,D,1
3169,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_9,1,D,TTPl_13,D,1
3170,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_10,5,D,TTPl_11,C,0
3171,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_11,1,D,BPl_15,D,1
3172,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_12,1,D,BPl_17,D,1
3173,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_13,5,D,RPl_1,C,0
3174,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_14,5,D,GPl_17,C,0
3175,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_15,1,D,BPl_11,D,1
3176,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_16,5,D,TTPl_6,C,0
3177,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_17,1,D,BPl_12,D,1
3178,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_18,1,D,TTPl_16,D,1
3179,ipd,ipd,Scenario1,1,58,2021-10-04T16:36,BPl_19,1,D,TTPl_18,D,1
3180,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_0,1,D,TTPl_19,D,1
3181,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_1,5,D,GPl_8,C,0
3182,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_2,5,D,GPl_5,C,0
3183,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_3,5,D,TTPl_3,C,0
3184,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_4,1,D,BPl_16,D,1
3185,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_5,5,D,GPl_14,C,0
3186,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_6,5,D,GPl_11,C,0
3187,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_7,1,D,RPl_3,D,1
3188,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_8,1,D,BPl_12,D,1
3189,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_9,1,D,TTPl_18,D,1
3190,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_10,1,D,BPl_18,D,1
3191,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_11,5,D,RPl_19,C,0
3192,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_12,1,D,BPl_8,D,1
3193,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_13,1,D,BPl_15,D,1
3194,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_14,5,D,GPl_10,C,0
3195,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_15,1,D,BPl_13,D,1
3196,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_16,1,D,BPl_4,D,1
3197,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_17,1,D,RPl_12,D,1
3198,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_18,1,D,BPl_10,D,1
3199,ipd,ipd,Scenario1,1,59,2021-10-04T16:36,BPl_19,1,D,TTPl_16,D,1
3200,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_0,5,D,TTPl_10,C,0
3201,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_1,5,D,GPl_9,C,0
3202,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_2,5,D,RPl_13,C,0
3203,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_3,5,D,GPl_1,C,0
3204,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_4,1,D,BPl_5,D,1
3205,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_5,1,D,BPl_4,D,1
3206,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_6,5,D,TTPl_4,C,0
3207,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_7,1,D,TTPl_3,D,1
3208,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_8,1,D,RPl_10,D,1
3209,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_9,1,D,RPl_0,D,1
3210,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_10,5,D,GPl_6,C,0
3211,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_11,5,D,GPl_4,C,0
3212,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_12,5,D,RPl_12,C,0
3213,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_13,5,D,TTPl_9,C,0
3214,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_14,1,D,TTPl_1,D,1
3215,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_15,1,D,RPl_2,D,1
3216,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_16,5,D,GPl_5,C,0
3217,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_17,5,D,GPl_13,C,0
3218,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_18,1,D,TTPl_7,D,1
3219,ipd,ipd,Scenario1,1,60,2021-10-04T16:36,BPl_19,5,D,GPl_15,C,0
3220,ipd,ipd,Scenario1,1,61,2021-10-04T16:36,BPl_0,1,D,BPl_16,D,1
3221,ipd,ipd,Scenario1,1,61,2021-10-04T16:36,BPl_1,5,D,GPl_0,C,0
3222,ipd,ipd,Scenario1,1,61,2021-10-04T16:36,BPl_2,5,D,GPl_2,C,0
3223,ipd,ipd,Scenario1,1,61,2021-10-04T16:36,BPl_3,1,D,BPl_6,D,1
3224,ipd,ipd,Scenario1,1,61,2021-10-04T16:36,BPl_4,5,D,TTPl_14,C,0
3225,ipd,ipd,Scenario1,1,61,2021-10-04T16:36,BPl_5,5,D,RPl_9,C,0
3226,ipd,ipd,Scenario1,1,61,2021-10-04T16:36,BPl_6,1,D,BPl_3,D,1
3227,ipd,ipd,Scenario1,1,61,2021-10-04T16:36,BPl_7,5,D,GPl_6,C,0
3228,ipd,ipd,Scenario1,1,61,2021-10-04T16:36,BPl_8,5,D,TTPl_0,C,0
3229,ipd,ipd,Scenario1,1,61,2021-10-04T16:36,BPl_9,5,D,RPl_13,C,0
3230,ipd,ipd,Scenario1,1,61,2021-10-04T16:36,BPl_10,5,D,GPl_9,C,0
3231,ipd,ipd,Scenario1,1,61,2021-10-04T16:36,BPl_11,1,D,RPl_2,D,1
3232,ipd,ipd,Scenario1,1,61,2021-10-04T16:36,BPl_12,5,D,TTPl_6,C,0
3233,ipd,ipd,Scenario1,1,61,2021-10-04T16:36,BPl_13,5,D,GPl_8,C,0
3234,ipd,ipd,Scenario1,1,61,2021-10-04T16:36,BPl_14,5,D,GPl_11,C,0
